kp_0_x,kp_0_y,kp_1_x,kp_1_y,kp_2_x,kp_2_y,kp_3_x,kp_3_y,kp_4_x,kp_4_y,kp_5_x,kp_5_y,kp_6_x,kp_6_y,kp_7_x,kp_7_y,kp_8_x,kp_8_y,kp_9_x,kp_9_y,kp_10_x,kp_10_y,kp_11_x,kp_11_y,kp_12_x,kp_12_y,kp_13_x,kp_13_y,kp_14_x,kp_14_y,kp_15_x,kp_15_y,kp_16_x,kp_16_y,kp_17_x,kp_17_y,kp_18_x,kp_18_y,kp_19_x,kp_19_y,kp_20_x,kp_20_y,class
0.5785817503929138,0.8352353572845459,0.6480992436408997,0.7747296094894409,0.6770582795143127,0.6885057687759399,0.6515036225318909,0.6276228427886963,0.5945106148719788,0.62301105260849,0.6146544218063354,0.5676105618476868,0.5831896662712097,0.4796636998653412,0.5590656399726868,0.4218304753303528,0.5338742733001709,0.37174469232559204,0.561007022857666,0.5830092430114746,0.5329977869987488,0.47545379400253296,0.5252871513366699,0.3975374698638916,0.5111706852912903,0.33688852190971375,0.5116183757781982,0.6180707812309265,0.5267568826675415,0.5450528264045715,0.576339602470398,0.6056332588195801,0.6036495566368103,0.6558380126953125,0.4831489324569702,0.6663897633552551,0.5342814922332764,0.6379613876342773,0.5844972133636475,0.6853190660476685,0.6102295517921448,0.7251433730125427,R
0.3511081039905548,0.5392293930053711,0.4275220036506653,0.4877754747867584,0.45561566948890686,0.3900773227214813,0.40440699458122253,0.31958091259002686,0.3437924087047577,0.2902928590774536,0.4066394567489624,0.3088049292564392,0.4042981266975403,0.21478207409381866,0.396441251039505,0.15190136432647705,0.38614141941070557,0.09933435916900635,0.35063618421554565,0.3142920732498169,0.3603878915309906,0.19873785972595215,0.3750859498977661,0.131413996219635,0.37731918692588806,0.07565641403198242,0.3039100170135498,0.33691033720970154,0.3004681468009949,0.2680768370628357,0.3286287784576416,0.33255285024642944,0.3397766649723053,0.3808836042881012,0.25988489389419556,0.3682592809200287,0.2732156217098236,0.30845165252685547,0.2994568943977356,0.34889495372772217,0.31000152230262756,0.3849947452545166,R
0.7717034816741943,0.5217982530593872,0.8463699817657471,0.4795570373535156,0.8904741406440735,0.4010334610939026,0.8516716957092285,0.32959020137786865,0.8004401922225952,0.29784855246543884,0.8578913807868958,0.31213849782943726,0.8630305528640747,0.2259799987077713,0.8551090955734253,0.16864727437496185,0.843647837638855,0.11981193721294403,0.8087895512580872,0.3112885653972626,0.8296639919281006,0.19997242093086243,0.8472185134887695,0.14212387800216675,0.8525132536888123,0.09287244081497192,0.7616955637931824,0.3273904025554657,0.7796361446380615,0.26221248507499695,0.8002623319625854,0.331919401884079,0.8027393221855164,0.3804680407047272,0.7119783759117126,0.35296565294265747,0.7382352352142334,0.29521992802619934,0.7567579746246338,0.34379568696022034,0.7565801739692688,0.3837909996509552,R
0.6802181005477905,0.5821342468261719,0.7353132367134094,0.5386278033256531,0.758133053779602,0.4701566696166992,0.7200488448143005,0.41497376561164856,0.6741458773612976,0.39767026901245117,0.7419701218605042,0.41947072744369507,0.7382668852806091,0.34063655138015747,0.7296316027641296,0.28817611932754517,0.7195032238960266,0.2454485148191452,0.7030045390129089,0.42109987139701843,0.7087933421134949,0.3411645293235779,0.7099749445915222,0.2910081744194031,0.7054036259651184,0.2500591576099396,0.6667551398277283,0.4362669587135315,0.6619089841842651,0.3855600357055664,0.6794532537460327,0.4252217411994934,0.6910730600357056,0.45961320400238037,0.6328690052032471,0.46102312207221985,0.6424483060836792,0.42186471819877625,0.6589441895484924,0.44901329278945923,0.6658995747566223,0.4781337082386017,R
0.5612899661064148,0.9185847043991089,0.6096667647361755,0.8789799809455872,0.6258389949798584,0.7946328520774841,0.5803061127662659,0.7354291081428528,0.5316096544265747,0.7071033716201782,0.6310769319534302,0.7048014402389526,0.5927068591117859,0.6246263384819031,0.5692500472068787,0.5722788572311401,0.5491315126419067,0.5264179706573486,0.5884929299354553,0.7094873189926147,0.5701707005500793,0.6219646334648132,0.5644532442092896,0.5610507726669312,0.5505926012992859,0.5004377961158752,0.5474735498428345,0.7310024499893188,0.5100858807563782,0.7089335322380066,0.528545618057251,0.7832353711128235,0.5495904684066772,0.8256363272666931,0.5122287273406982,0.7655212879180908,0.4953487515449524,0.7497791051864624,0.5093667507171631,0.7965199947357178,0.5206172466278076,0.8277397751808167,R
0.6688891053199768,0.5940028429031372,0.725073516368866,0.5456618666648865,0.7490432858467102,0.4724642038345337,0.7123558521270752,0.41492825746536255,0.664812445640564,0.3974003195762634,0.7375425100326538,0.41685375571250916,0.7336557507514954,0.33460065722465515,0.7211766839027405,0.28342950344085693,0.7074978351593018,0.24136507511138916,0.696636974811554,0.41880449652671814,0.7031416296958923,0.3313834071159363,0.7023351788520813,0.2824789583683014,0.6951644420623779,0.24223101139068604,0.65962815284729,0.4360291361808777,0.6544021368026733,0.3797556161880493,0.6715924143791199,0.42134860157966614,0.6829091906547546,0.4556161165237427,0.6264469623565674,0.4629066288471222,0.6346507668495178,0.41825422644615173,0.6506744027137756,0.44844168424606323,0.6577625870704651,0.480136513710022,R
0.4854627251625061,0.8766636848449707,0.597528338432312,0.8030617833137512,0.6428206562995911,0.6468910574913025,0.5879302024841309,0.5287163853645325,0.4953036606311798,0.46513983607292175,0.5869565606117249,0.47122427821159363,0.5786818861961365,0.3136082887649536,0.5610407590866089,0.2141287624835968,0.5447759628295898,0.12733295559883118,0.507081151008606,0.4779473543167114,0.5006396770477295,0.27998632192611694,0.5157023668289185,0.17639067769050598,0.5184690952301025,0.0827454924583435,0.43201717734336853,0.5187654495239258,0.4285138249397278,0.38624152541160583,0.49244803190231323,0.4966219663619995,0.5250545740127563,0.5822167992591858,0.36508792638778687,0.5829970836639404,0.4012651741504669,0.5055975914001465,0.4588307738304138,0.5826569199562073,0.4884973168373108,0.6504923105239868,R
0.748045802116394,0.8177976608276367,0.8140295147895813,0.7640648484230042,0.8422975540161133,0.6745872497558594,0.7956804037094116,0.6135744452476501,0.7400750517845154,0.595325231552124,0.7963098883628845,0.5912629961967468,0.7910078167915344,0.5039910674095154,0.7803587913513184,0.4499548375606537,0.766958475112915,0.40233105421066284,0.7457292675971985,0.5969771146774292,0.7520591616630554,0.4856906533241272,0.7605680227279663,0.42205309867858887,0.7565091848373413,0.3695673942565918,0.7014684081077576,0.6195117235183716,0.7119885683059692,0.5637794137001038,0.7403451204299927,0.6280829906463623,0.7489356994628906,0.676654577255249,0.6599412560462952,0.6507600545883179,0.6839577555656433,0.5987762212753296,0.7094138264656067,0.6428512334823608,0.7148786783218384,0.6829196214675903,R
0.5165910720825195,0.27918243408203125,0.5266395211219788,0.25920337438583374,0.524713397026062,0.23776806890964508,0.5137325525283813,0.22086162865161896,0.5024383664131165,0.2133449763059616,0.5164012312889099,0.21797916293144226,0.513106107711792,0.19290678203105927,0.5130186080932617,0.17636927962303162,0.5130680203437805,0.1626056730747223,0.5067540407180786,0.21989654004573822,0.5080805420875549,0.19350162148475647,0.5111734867095947,0.1756838858127594,0.5153667330741882,0.16223664581775665,0.4981856048107147,0.22504010796546936,0.5026022791862488,0.20734576880931854,0.5105166435241699,0.19838301837444305,0.5185916423797607,0.19296397268772125,0.4892938733100891,0.2330545336008072,0.493716835975647,0.21823497116565704,0.5007703304290771,0.2112395018339157,0.5071730613708496,0.20666401088237762,R
0.4275161921977997,0.29974764585494995,0.4482713043689728,0.2657455801963806,0.44579121470451355,0.23654460906982422,0.42657843232154846,0.21724553406238556,0.40786904096603394,0.21065542101860046,0.4406169652938843,0.2109978348016739,0.4330335855484009,0.17706772685050964,0.4313918948173523,0.17554251849651337,0.43246084451675415,0.18155218660831451,0.41878655552864075,0.21356849372386932,0.41180628538131714,0.1813800036907196,0.41141220927238464,0.18147997558116913,0.41351357102394104,0.18737216293811798,0.3974418640136719,0.2216942310333252,0.39063113927841187,0.21189698576927185,0.39506834745407104,0.22613047063350677,0.40222182869911194,0.23875926434993744,0.3774951696395874,0.23362019658088684,0.3759668171405792,0.2246873676776886,0.38122886419296265,0.23456591367721558,0.38702088594436646,0.24426326155662537,R
0.642109751701355,0.5976346135139465,0.6974886655807495,0.578441858291626,0.7241373658180237,0.5219328999519348,0.6845132112503052,0.45952308177948,0.6473361253738403,0.41812461614608765,0.7264821529388428,0.4315166175365448,0.7138774394989014,0.34503698348999023,0.695733368396759,0.29123610258102417,0.6746962070465088,0.24553775787353516,0.6809949278831482,0.4241233170032501,0.6851713061332703,0.3301435112953186,0.6819301843643188,0.2707974314689636,0.6726534366607666,0.2206304520368576,0.6405358910560608,0.4372003972530365,0.6246163845062256,0.3976496160030365,0.6343449354171753,0.4513777494430542,0.6488602161407471,0.4901100993156433,0.6027026772499084,0.46352478861808777,0.5982173681259155,0.43959662318229675,0.6111007928848267,0.481539249420166,0.6255799531936646,0.5134207606315613,R
0.6581231355667114,0.8437625169754028,0.7261343598365784,0.7895390391349792,0.7553800940513611,0.7062510251998901,0.7132214903831482,0.6452365517616272,0.6599907875061035,0.6221734881401062,0.7078663110733032,0.6307978630065918,0.7140159606933594,0.5428110957145691,0.7106984853744507,0.4892786145210266,0.7040904760360718,0.44225531816482544,0.6609887480735779,0.6344999670982361,0.6746264696121216,0.5281969904899597,0.6883622407913208,0.463486909866333,0.6909687519073486,0.40784594416618347,0.6182928681373596,0.6542571783065796,0.6313842535018921,0.5974540114402771,0.6555198431015015,0.659771203994751,0.6614585518836975,0.706244170665741,0.5776600241661072,0.6838952302932739,0.6033678650856018,0.6270091533660889,0.6272396445274353,0.6685082316398621,0.6310132741928101,0.7080780863761902,R
0.5510917901992798,0.5453606843948364,0.6064817309379578,0.52499920129776,0.6331173181533813,0.46337512135505676,0.5907243490219116,0.40349268913269043,0.5457220077514648,0.36925891041755676,0.6178528666496277,0.3685595393180847,0.6152107119560242,0.27768468856811523,0.6119408011436462,0.21412880718708038,0.6041190028190613,0.16557498276233673,0.5688108801841736,0.3714023232460022,0.579343318939209,0.2678041458129883,0.5936135649681091,0.21422544121742249,0.6038682460784912,0.17523068189620972,0.5263182520866394,0.39364945888519287,0.52607262134552,0.3483090102672577,0.5428084135055542,0.39868995547294617,0.5566210746765137,0.4415391683578491,0.4890025854110718,0.42897021770477295,0.5009275674819946,0.4007435142993927,0.5201674699783325,0.4388693571090698,0.5326851010322571,0.47158944606781006,R
0.15354709327220917,0.6508613228797913,0.21544338762760162,0.6177695393562317,0.2414913922548294,0.5360620617866516,0.19981534779071808,0.4673491418361664,0.15115071833133698,0.415598064661026,0.2651074230670929,0.4559232294559479,0.26668959856033325,0.3684123158454895,0.2626344561576843,0.3082978129386902,0.25630056858062744,0.2574115991592407,0.2109728902578354,0.44162893295288086,0.22307828068733215,0.34726083278656006,0.22734469175338745,0.2879456877708435,0.22833482921123505,0.2396944761276245,0.15603965520858765,0.4519409239292145,0.15177160501480103,0.372342586517334,0.15050432085990906,0.427334725856781,0.15014253556728363,0.4647769629955292,0.10162204504013062,0.48514610528945923,0.1061103343963623,0.4418069124221802,0.1195220798254013,0.4927217662334442,0.13066619634628296,0.5337226390838623,R
0.2967807352542877,0.5436792373657227,0.36274227499961853,0.5145329236984253,0.3914410471916199,0.4373771846294403,0.3456307053565979,0.36951547861099243,0.2992649972438812,0.32770049571990967,0.4036073684692383,0.34591296315193176,0.4001830518245697,0.2470916509628296,0.3875504434108734,0.1811160296201706,0.3703887462615967,0.1245356947183609,0.35123205184936523,0.3402840197086334,0.3691064715385437,0.2222176492214203,0.37929290533065796,0.1513444036245346,0.3822314441204071,0.09249074757099152,0.3007345497608185,0.35793766379356384,0.28519824147224426,0.30451440811157227,0.2954062819480896,0.374570369720459,0.31046146154403687,0.4237523674964905,0.2516363561153412,0.39165791869163513,0.253642201423645,0.35795238614082336,0.2685869634151459,0.4110568165779114,0.2824237644672394,0.45037075877189636,R
0.6698316335678101,0.7480939030647278,0.7304855585098267,0.7220592498779297,0.7668957114219666,0.6433137655258179,0.7320596575737,0.5667053461074829,0.6788386106491089,0.5309070348739624,0.716777503490448,0.5592252016067505,0.7148686051368713,0.46154049038887024,0.7200660705566406,0.3921014666557312,0.7234727144241333,0.34296301007270813,0.6701594591140747,0.563254177570343,0.6560234427452087,0.46765169501304626,0.6810593605041504,0.5021724104881287,0.6953525543212891,0.5523020029067993,0.6337262392044067,0.5815054178237915,0.6390383839607239,0.517869234085083,0.6687339544296265,0.5684533715248108,0.6763656139373779,0.6151280403137207,0.6011071801185608,0.6089147925376892,0.620529294013977,0.556909441947937,0.6521052122116089,0.5923694968223572,0.6617816686630249,0.6341294646263123,R
0.24296538531780243,0.5683858394622803,0.31824207305908203,0.5081346035003662,0.34284883737564087,0.41257262229919434,0.2809011936187744,0.34874188899993896,0.21220605075359344,0.32840609550476074,0.28279879689216614,0.33912912011146545,0.2814178168773651,0.23959676921367645,0.2700309455394745,0.17604003846645355,0.2581676244735718,0.12151309847831726,0.22917287051677704,0.3430350720882416,0.22728750109672546,0.2241567224264145,0.23844635486602783,0.15118834376335144,0.2429293692111969,0.09112179279327393,0.18098191916942596,0.36519181728363037,0.18260909616947174,0.28945478796958923,0.21152612566947937,0.354901522397995,0.2191459834575653,0.4080505669116974,0.1322903037071228,0.4011627733707428,0.15206146240234375,0.3354557752609253,0.18047654628753662,0.3813971281051636,0.185784712433815,0.42448773980140686,R
0.2567005157470703,0.5483118891716003,0.33732038736343384,0.4914690852165222,0.3633809983730316,0.39497944712638855,0.29728421568870544,0.32869893312454224,0.22820039093494415,0.30665120482444763,0.3044237792491913,0.3273598551750183,0.3025152087211609,0.2266438603401184,0.2899254560470581,0.16361747682094574,0.2759609520435333,0.10988080501556396,0.24930568039417267,0.3297685384750366,0.25064027309417725,0.20788860321044922,0.26266130805015564,0.13457658886909485,0.2653452754020691,0.07464522123336792,0.20114615559577942,0.34984007477760315,0.20554238557815552,0.2733285129070282,0.23908451199531555,0.3405112624168396,0.24860411882400513,0.3946526050567627,0.1539035141468048,0.3828210234642029,0.17612755298614502,0.31589069962501526,0.20857328176498413,0.36000025272369385,0.21666988730430603,0.40267497301101685,R
0.33423247933387756,0.6194582581520081,0.3979453146457672,0.5726760625839233,0.4245508909225464,0.48679178953170776,0.36790019273757935,0.422371506690979,0.30881088972091675,0.3966166377067566,0.41248682141304016,0.40892618894577026,0.4041909873485565,0.3170616328716278,0.38902992010116577,0.2596992254257202,0.36985641717910767,0.20978665351867676,0.36197078227996826,0.4122738242149353,0.3741288185119629,0.31638196110725403,0.37758493423461914,0.2603299021720886,0.37339329719543457,0.21123987436294556,0.3143915832042694,0.4345538318157196,0.3032134473323822,0.38692089915275574,0.3232589662075043,0.4454488754272461,0.33910372853279114,0.4880180060863495,0.2717418670654297,0.47101303935050964,0.27512112259864807,0.44053807854652405,0.296454519033432,0.48592644929885864,0.30822962522506714,0.5236961245536804,R
0.5133010149002075,0.9003013968467712,0.5574095845222473,0.8378240466117859,0.5573111176490784,0.7368030548095703,0.49598079919815063,0.6689845323562622,0.4355267286300659,0.6383634805679321,0.5695353150367737,0.6339036226272583,0.5284093022346497,0.5370937585830688,0.4982835054397583,0.47899752855300903,0.47079044580459595,0.4275817275047302,0.5244318246841431,0.642719030380249,0.4984668493270874,0.5385361313819885,0.4883118271827698,0.48051154613494873,0.47835874557495117,0.42087873816490173,0.4791358709335327,0.6709570288658142,0.4295109510421753,0.6379140019416809,0.45230764150619507,0.7088533639907837,0.4832177758216858,0.7448484897613525,0.44063395261764526,0.712924063205719,0.4114597737789154,0.6854016184806824,0.43454745411872864,0.7366430759429932,0.45922520756721497,0.7707710266113281,R
0.5434261560440063,0.8787301182746887,0.598949670791626,0.8191893696784973,0.6084484457969666,0.7237953543663025,0.5578511953353882,0.668803334236145,0.4953753352165222,0.6430829763412476,0.5495724081993103,0.6223482489585876,0.5194112658500671,0.540708065032959,0.4924256205558777,0.48901820182800293,0.46296507120132446,0.44071927666664124,0.49244827032089233,0.6365265846252441,0.47591444849967957,0.527483344078064,0.4716450870037079,0.4545822739601135,0.457682341337204,0.3938601016998291,0.44493651390075684,0.6713762879371643,0.4579934775829315,0.6335017681121826,0.5101929903030396,0.7010047435760498,0.5405387282371521,0.7490613460540771,0.40951699018478394,0.7201806902885437,0.4458373785018921,0.699415922164917,0.49663245677948,0.747715175151825,0.5269303321838379,0.7832476496696472,R
